Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
20-03-2023,47.5,1465.0,45.3,935.2,63.84,0.0,65.0,52.0
21-03-2023,47.5,1465.0,45.25,924.45,63.1,0.0,65.0,3.0
22-03-2023,47.5,1465.0,45.2,913.7,62.37,0.0,65.0,0.0
23-03-2023,47.5,1465.0,45.15,902.95,61.63,0.0,65.0,0.0
24-03-2023,47.5,1465.0,45.1,892.2,60.9,0.0,65.0,17.0
25-03-2023,47.5,1465.0,45.05,881.45,60.17,0.0,64.0,0.0
26-03-2023,47.5,1465.0,45.0,870.7,59.43,0.0,64.0,0.0
27-03-2023,47.5,1465.0,44.95,859.95,58.7,0.0,64.0,0.0
28-03-2023,47.5,1465.0,44.9,849.2,57.97,0.0,64.0,0.0
29-03-2023,47.5,1465.0,44.85,838.45,57.23,0.0,64.0,0.0
30-03-2023,47.5,1465.0,44.8,827.7,56.5,0.0,64.0,0.0
31-03-2023,47.5,1465.0,44.75,816.95,55.76,0.0,64.0,0.0
01-04-2023,47.5,1465.0,44.7,806.2,55.03,0.0,63.0,0.0
02-04-2023,47.5,1465.0,44.65,795.45,54.3,0.0,63.0,0.0
03-04-2023,47.5,1465.0,44.6,784.7,53.56,0.0,63.0,0.0
04-04-2023,47.5,1465.0,44.55,773.95,52.83,0.0,63.0,4.0
05-04-2023,47.5,1465.0,44.5,763.2,52.1,0.0,63.0,0.0
06-04-2023,47.5,1465.0,44.45,752.45,51.36,0.0,62.0,0.0
07-04-2023,47.5,1465.0,44.4,741.7,50.63,0.0,60.0,0.0
08-04-2023,47.5,1465.0,44.35,730.95,49.89,0.0,62.0,0.0
09-04-2023,47.5,1465.0,44.3,720.2,49.16,0.0,62.0,0.0
10-04-2023,47.5,1465.0,44.25,712.0,48.6,0.0,62.0,0.0
11-04-2023,47.5,1465.0,44.2,708.8,48.38,0.0,62.0,0.0
12-04-2023,47.5,1465.0,44.15,695.6,47.48,0.0,62.0,0.0
13-04-2023,47.5,1465.0,44.1,687.4,46.92,0.0,62.0,0.0
14-04-2023,47.5,1465.0,44.05,679.2,46.36,0.0,0.0,0.0
15-04-2023,47.5,1465.0,44.0,671.0,45.8,0.0,62.0,0.0
16-04-2023,47.5,1465.0,43.95,662.8,45.24,0.0,62.0,0.0
17-04-2023,47.5,1465.0,43.9,654.6,44.68,0.0,62.0,0.0
18-04-2023,47.5,1465.0,4.85,646.4,44.12,0.0,60.0,0.0
19-04-2023,47.5,1465.0,43.8,638.2,43.56,0.0,62.0,0.0
20-04-2023,47.5,1465.0,43.75,630.5,43.04,0.0,62.0,0.0
21-04-2023,47.5,1465.0,43.7,622.8,42.51,0.0,62.0,0.0
22-04-2023,47.5,1465.0,11.75,614.1,41.92,0.0,62.0,0.0
23-04-2023,47.5,1465.0,43.6,605.4,41.32,0.0,62.0,0.0
24-04-2023,47.5,1465.0,43.55,597.2,40.76,0.0,62.0,0.0
25-04-2023,47.5,1465.0,43.5,589.0,40.2,0.0,62.0,0.0
26-04-2023,47.5,1465.0,43.45,580.8,39.65,0.0,62.0,21.0
27-04-2023,47.5,1465.0,43.4,572.6,39.09,0.0,62.0,0.0
28-04-2023,47.5,1465.0,43.35,564.4,38.53,0.0,62.0,0.0
29-04-2023,47.5,1465.0,43.3,556.2,37.97,0.0,61.0,0.0
30-04-2023,47.5,1465.0,43.25,548.0,37.41,0.0,61.0,0.0
01-05-2023,47.5,1465.0,43.2,539.8,36.85,0.0,61.0,0.0
02-05-2023,47.5,1465.0,43.15,531.6,36.29,0.0,61.0,34.0
03-05-2023,47.5,1465.0,43.1,523.4,35.73,0.0,59.0,3.0
04-05-2023,47.5,1465.0,43.05,515.2,35.17,0.0,61.0,0.0
05-05-2023,47.5,1465.0,43.0,507.0,34.61,0.0,59.0,6.0
06-05-2023,47.5,1465.0,42.95,498.8,34.05,0.0,61.0,0.0
07-05-2023,47.5,1465.0,42.9,490.6,33.49,0.0,61.0,14.0
08-05-2023,47.5,1465.0,42.85,482.4,32.93,0.0,61.0,0.0
09-05-2023,47.5,1465.0,42.8,474.2,32.37,0.0,60.0,0.0
10-05-2023,47.5,1465.0,42.75,466.0,31.81,0.0,61.0,0.0
11-05-2023,47.5,1465.0,42.7,457.8,31.25,0.0,61.0,0.0
12-05-2023,47.5,1465.0,42.65,449.6,30.69,0.0,60.0,0.0
13-05-2023,47.5,1465.0,42.6,441.4,30.13,0.0,60.0,0.0
14-05-2023,47.5,1465.0,42.55,433.2,29.57,0.0,59.0,0.0
15-05-2023,47.5,1465.0,42.5,425.0,29.01,0.0,59.0,0.0
16-05-2023,47.5,1465.0,42.45,416.8,28.45,0.0,58.0,0.0
17-05-2023,47.5,1465.0,42.4,408.6,27.89,0.0,58.0,0.0
18-05-2023,47.5,1465.0,42.35,400.4,27.33,0.0,58.0,0.0
19-05-2023,47.5,1465.0,42.3,392.2,26.77,0.0,58.0,0.0
20-05-2023,47.5,1465.0,42.25,384.0,26.21,0.0,58.0,0.0
21-05-2023,47.5,1465.0,42.2,375.8,25.65,0.0,58.0,0.0
22-05-2023,47.5,1465.0,42.15,367.6,25.09,0.0,57.0,0.0
23-05-2023,47.5,1465.0,42.1,359.4,24.53,0.0,57.0,0.0
24-05-2023,47.5,1465.0,42.05,351.2,23.97,0.0,57.0,0.0
26-05-2023,47.5,1465.0,41.95,334.8,22.85,0.0,56.0,0.0
27-05-2023,47.5,1465.0,41.9,326.6,22.29,0.0,56.0,0.0
28-05-2023,47.5,1465.0,41.85,318.4,21.73,0.0,56.0,0.0
29-05-2023,47.5,1465.0,41.8,310.2,21.17,0.0,40.0,0.0
30-05-2023,47.5,1465.0,41.75,302.0,20.61,0.0,56.0,0.0
31-05-2023,47.5,1465.0,41.7,293.8,20.05,0.0,55.0,2.0
01-06-2023,47.5,1465.0,41.65,285.6,19.49,0.0,55.0,0.0
02-06-2023,47.5,1465.0,41.6,277.4,18.94,0.0,55.0,0.0
03-06-2023,47.5,1465.0,41.55,269.2,18.38,0.0,54.0,0.0
05-06-2023,47.5,1465.0,41.45,252.8,17.26,0.0,54.0,0.0
06-06-2023,47.5,1465.0,41.4,244.6,16.7,0.0,54.0,0.0
07-06-2023,47.5,1465.0,41.35,236.4,16.14,0.0,53.0,0.0
08-06-2023,47.5,1465.0,41.3,228.2,15.58,0.0,53.0,0.0
09-06-2023,47.5,1465.0,41.25,220.0,15.02,0.0,52.0,0.0
10-06-2023,47.5,1465.0,41.2,211.8,14.46,0.0,52.0,0.0
11-06-2023,47.5,1465.0,41.15,203.6,13.9,0.0,52.0,0.0
12-06-2023,47.5,1465.0,41.1,195.4,13.34,0.0,51.0,0.0
13-06-2023,47.5,1465.0,41.0,179.0,12.22,0.0,50.0,30.0
14-06-2023,47.5,1465.0,40.9,170.5,11.64,0.0,49.0,0.0
15-06-2023,47.5,1465.0,40.8,162.0,11.06,0.0,45.0,0.0
16-06-2023,47.5,1465.0,40.7,153.5,10.48,0.0,45.0,0.0
17-06-2023,47.5,1465.0,40.6,145.0,9.9,0.0,45.0,0.0
18-06-2023,47.5,1465.0,40.5,136.5,9.32,0.0,41.0,0.0
19-06-2023,47.5,1465.0,40.4,128.0,8.74,0.0,39.0,15.0
20-06-2023,47.5,1465.0,40.3,119.5,8.16,0.0,41.0,2.3
21-06-2023,47.5,1465.0,40.2,111.0,7.58,0.0,38.0,0.0
22-06-2023,47.5,1465.0,40.1,102.5,7.0,0.0,38.0,0.0
23-06-2023,47.5,1465.0,40.0,94.0,6.42,0.0,36.0,4.0
24-06-2023,47.5,1465.0,39.9,85.5,5.84,0.0,31.0,5.0
25-06-2023,47.5,1465.0,39.8,77.0,5.26,0.0,26.0,0.0
26-06-2023,47.5,1465.0,39.7,68.5,4.68,0.0,26.0,0.0
27-06-2023,47.5,1465.0,39.7,68.5,4.68,390.0,32.0,2.0
28-06-2023,47.5,1465.0,40.0,94.0,6.42,334.0,39.0,0.0
29-06-2023,47.5,1465.0,40.6,145.0,9.9,631.0,41.0,0.2
30-06-2023,47.5,1465.0,41.2,211.8,14.46,817.0,44.0,3.0
01-07-2023,47.5,1465.0,41.55,269.2,18.38,706.0,42.0,0.0
02-07-2023,47.5,1465.0,41.75,302.0,20.61,425.0,45.0,6.0
03-07-2023,47.5,1465.0,41.95,334.8,22.85,426.0,46.0,0.0
04-07-2023,47.5,1465.0,42.15,367.6,25.09,426.0,46.0,0.0
05-07-2023,47.5,1465.0,42.3,392.0,26.76,332.0,47.0,0.0
06-07-2023,47.5,1465.0,42.4,408.6,27.89,237.0,47.0,0.0
07-07-2023,47.5,1465.0,42.45,416.8,28.45,145.0,50.0,0.0
08-07-2023,47.5,1465.0,42.5,425.0,29.01,145.0,50.0,0.0
09-07-2023,47.5,1465.0,42.5,425.0,29.01,50.0,50.0,0.0
10-07-2023,47.5,1465.0,42.55,433.2,29.57,125.0,32.0,12.0
11-07-2023,47.5,1465.0,42.6,441.4,30.13,127.0,30.0,10.0
12-07-2023,47.5,1465.0,42.75,466.0,31.81,323.0,38.0,0.0
13-07-2023,47.5,1465.0,43.0,507.0,34.61,515.0,40.0,0.0
14-07-2023,47.5,1465.0,43.3,556.2,37.97,611.0,42.0,0.0
15-07-2023,47.5,1465.0,43.55,597.2,40.76,518.0,43.0,0.0
16-07-2023,47.5,1465.0,43.85,646.4,44.12,612.0,43.0,0.0
17-07-2023,47.5,1465.0,44.05,679.2,46.36,426.0,46.0,0.0
18-07-2023,47.5,1465.0,44.2,703.8,48.04,332.0,47.0,0.0
19-07-2023,47.5,1465.0,44.3,720.2,49.16,237.0,47.0,0.0
20-07-2023,47.5,1465.0,44.45,752.45,51.36,421.0,48.0,0.0
21-07-2023,47.5,1465.0,44.6,784.7,53.56,410.0,37.0,0.0
22-07-2023,47.5,1465.0,44.65,795.45,54.3,172.0,48.0,0.0
23-07-2023,47.5,1465.0,44.7,806.2,55.03,174.0,50.0,0.0
24-07-2023,47.5,1465.0,44.8,827.7,56.5,298.0,50.0,22.0
25-07-2023,47.5,1465.0,44.9,849.2,57.97,298.0,50.0,0.0
26-07-2023,47.5,1465.0,45.0,870.7,59.43,298.0,50.0,0.0
27-07-2023,47.5,1465.0,45.1,892.2,60.9,298.0,50.0,4.0
28-07-2023,47.5,1465.0,45.1,892.2,60.9,50.0,50.0,0.0
29-07-2023,47.5,1465.0,45.1,892.2,60.9,50.0,50.0,0.0
30-07-2023,47.5,1465.0,45.1,892.2,60.9,51.0,51.0,0.0
31-07-2023,47.5,1465.0,45.15,902.95,61.63,175.0,51.0,0.0
01-08-2023,47.5,1465.0,45.2,913.7,62.37,175.0,51.0,0.0
02-08-2023,47.5,1465.0,45.25,924.45,63.1,176.0,52.0,0.0
03-08-2023,47.5,1465.0,45.3,935.2,63.84,176.0,52.0,0.0
04-08-2023,47.5,1465.0,45.35,945.95,64.57,175.0,51.0,0.0
05-08-2023,47.5,1465.0,45.4,956.7,65.3,176.0,52.0,0.0
06-08-2023,47.5,1465.0,45.45,967.45,66.04,176.0,52.0,12.0
07-08-2023,47.5,1465.0,45.45,967.45,66.04,51.0,51.0,9.0
08-08-2023,47.5,1465.0,45.45,967.45,66.04,52.0,52.0,0.0
09-08-2023,47.5,1465.0,45.4,956.7,65.3,0.0,52.0,3.0
10-08-2023,47.5,1465.0,45.35,945.95,64.57,0.0,52.0,0.0
11-08-2023,47.5,1465.0,45.3,935.2,63.84,0.0,51.0,0.0
12-08-2023,47.5,1465.0,45.25,924.45,63.1,0.0,50.0,0.0
13-08-2023,47.5,1465.0,45.6,1002.65,68.44,956.0,51.0,6.0
14-08-2023,47.5,1465.0,45.8,1051.35,71.76,615.0,51.0,0.0
15-08-2023,47.5,1465.0,46.0,1100.0,75.09,616.0,52.0,0.0
16-08-2023,47.5,1465.0,46.1,1124.4,76.75,334.0,52.0,0.0
17-08-2023,47.5,1465.0,46.25,1160.92,79.24,475.0,52.0,0.0
18-08-2023,47.5,1465.0,46.25,1160.92,79.24,108.0,108.0,0.0
19-08-2023,47.5,1465.0,46.2,1148.75,78.41,0.0,141.0,0.0
20-08-2023,47.5,1465.0,46.15,1136.57,77.58,0.0,141.0,0.0
21-08-2023,47.5,1465.0,46.0,1100.05,75.09,0.0,423.0,0.0
22-08-2023,47.5,1465.0,45.95,1087.87,74.26,0.0,141.0,0.0
23-08-2023,47.5,1465.0,45.9,1075.7,73.43,0.0,141.0,0.0
24-08-2023,47.5,1465.0,45.85,1063.52,72.6,0.0,141.0,0.0
25-08-2023,47.5,1465.0,45.8,1051.35,71.76,0.0,141.0,0.0
26-08-2023,47.5,1465.0,45.75,1039.17,70.93,0.0,141.0,0.0
27-08-2023,47.5,1465.0,45.7,1027.0,70.1,0.0,141.0,0.0
28-08-2023,47.5,1465.0,45.65,1014.82,69.27,0.0,141.0,0.0
29-08-2023,47.5,1465.0,45.6,1002.65,68.44,0.0,141.0,0.0
30-08-2023,47.5,1465.0,45.55,990.42,67.61,0.0,141.0,27.0
31-08-2023,47.5,1465.0,45.5,978.2,66.77,0.0,141.0,0.0
01-09-2023,47.5,1465.0,45.45,967.45,66.04,0.0,124.0,1.0
02-09-2023,47.5,1465.0,45.4,956.7,65.3,0.0,124.0,0.0
03-09-2023,47.5,1465.0,45.35,945.95,64.57,0.0,124.0,0.0
04-09-2023,47.5,1465.0,45.3,935.2,63.84,0.0,124.0,0.0
06-09-2023,47.5,1465.0,45.2,913.7,62.37,0.0,124.0,0.0
07-09-2023,47.5,1465.0,45.15,902.95,61.63,0.0,124.0,3.0
08-09-2023,47.5,1465.0,45.1,892.2,60.9,0.0,124.0,40.0
09-09-2023,47.5,1465.0,45.05,881.45,60.17,0.0,124.0,0.0
10-09-2023,47.5,1465.0,45.0,870.7,59.43,0.0,124.0,0.0
11-09-2023,47.5,1465.0,44.95,859.95,58.7,0.0,124.0,0.0
12-09-2023,47.5,1465.0,44.9,849.2,57.97,0.0,124.0,0.0
13-09-2023,47.5,1465.0,44.85,838.45,57.23,0.0,124.0,0.0
14-09-2023,47.5,1465.0,44.8,827.7,56.5,0.0,124.0,0.0
15-09-2023,47.5,1465.0,44.75,816.95,55.76,0.0,124.0,0.0
16-09-2023,47.5,1465.0,44.7,806.2,55.03,0.0,124.0,0.0
17-09-2023,47.5,1465.0,44.65,795.45,54.3,0.0,124.0,0.0
18-09-2023,47.5,1465.0,44.6,784.7,53.56,0.0,124.0,11.0
19-09-2023,47.5,1465.0,44.55,773.95,52.83,0.0,124.0,0.0
20-09-2023,47.5,1465.0,44.45,752.45,51.36,0.0,248.0,0.0
26-09-2023,47.5,1465.0,43.6,605.4,41.32,0.0,290.0,0.0
27-09-2023,47.5,1465.0,43.45,580.8,39.65,0.0,284.0,3.0
28-09-2023,47.5,1465.0,43.3,556.2,37.97,0.0,284.0,0.0
29-09-2023,47.5,1465.0,43.15,531.6,36.29,0.0,284.0,0.0
30-09-2023,47.5,1465.0,43.05,515.2,35.17,0.0,189.0,0.0
01-10-2023,47.5,1465.0,42.9,490.6,33.49,0.0,284.0,0.0
02-10-2023,47.5,1465.0,42.75,466.0,31.81,0.0,284.0,0.0
03-10-2023,47.5,1465.0,42.6,441.4,30.13,0.0,284.0,0.0
04-10-2023,47.5,1465.0,42.45,416.8,28.45,0.0,284.0,0.0
05-10-2023,47.5,1465.0,42.2,375.8,25.65,0.0,475.0,0.0
06-10-2023,47.5,1465.0,42.0,343.0,23.41,0.0,379.0,0.0
07-10-2023,47.5,1465.0,41.85,318.4,21.73,0.0,284.0,0.0
08-10-2023,47.5,1465.0,41.7,293.8,20.05,0.0,284.0,0.0
10-10-2023,47.5,1465.0,41.5,261.0,17.82,0.0,189.0,0.0
11-10-2023,47.5,1465.0,41.35,236.4,16.14,0.0,284.0,0.0
12-10-2023,47.5,1465.0,41.2,211.8,14.46,0.0,284.0,4.6
13-10-2023,47.5,1465.0,41.0,179.0,12.22,0.0,373.0,0.0
14-10-2023,47.5,1465.0,40.85,166.25,11.35,0.0,148.0,0.0
15-10-2023,47.5,1465.0,40.7,153.0,10.44,0.0,148.0,0.0
16-10-2023,47.5,1465.0,40.55,141.0,9.62,0.0,148.0,30.0
17-10-2023,47.5,1465.0,40.45,132.0,9.01,0.0,101.0,0.0
18-10-2023,47.5,1465.0,40.45,132.0,9.01,810.0,105.0,0.0
19-10-2023,47.5,1465.0,41.15,203.0,13.86,937.0,111.0,0.0
20-10-2023,47.5,1465.0,41.9,326.0,22.25,1546.0,122.0,0.0
21-10-2023,47.5,1465.0,42.45,416.0,28.4,1179.0,136.0,0.0
22-10-2023,47.5,1465.0,42.6,441.0,30.1,420.0,136.0,0.0
23-10-2023,47.5,1465.0,42.6,441.0,30.1,147.0,147.0,0.0
24-10-2023,47.5,1465.0,42.6,441.0,30.1,184.0,184.0,0.0
25-10-2023,47.5,1465.0,42.5,425.0,29.01,0.0,190.0,0.0
26-10-2023,47.5,1465.0,42.35,400.0,27.3,0.0,285.0,0.0
27-10-2023,47.5,1465.0,42.2,375.0,25.6,0.0,285.0,0.0
28-10-2023,47.5,1465.0,42.1,359.0,24.51,0.0,190.0,0.0
29-10-2023,47.5,1465.0,41.95,334.0,22.8,0.0,284.0,2.0
30-10-2023,47.5,1465.0,41.85,318.0,21.71,0.0,190.0,40.0
31-10-2023,47.5,1465.0,41.8,310.0,21.16,0.0,95.0,10.2
01-11-2023,47.5,1465.0,41.7,293.0,20.0,0.0,190.0,3.0
02-11-2023,47.5,1465.0,41.6,277.0,18.91,0.0,190.0,17.0
03-11-2023,47.5,1465.0,41.6,277.0,18.91,142.0,142.0,25.0
04-11-2023,47.5,1465.0,41.7,293.0,20.0,313.0,123.0,18.0
05-11-2023,47.5,1465.0,41.85,318.0,21.71,350.0,66.0,4.2
06-11-2023,47.5,1465.0,41.85,318.0,21.71,66.0,66.0,0.0
07-11-2023,47.5,1465.0,41.7,293.0,20.0,0.0,284.0,0.0
08-11-2023,47.5,1465.0,41.75,302.0,20.61,162.0,67.0,7.0
09-11-2023,47.5,1465.0,41.95,334.0,22.8,447.0,67.0,17.0
10-11-2023,47.5,1465.0,42.0,343.0,23.41,161.0,66.0,20.0
11-11-2023,47.5,1465.0,42.2,375.0,25.6,446.0,66.0,6.5
12-11-2023,47.5,1465.0,42.7,457.0,31.19,1016.0,67.0,0.0
13-11-2023,47.5,1465.0,43.3,556.0,37.95,1206.0,68.0,0.0
14-11-2023,47.5,1465.0,43.85,646.0,44.1,1093.0,50.0,80.0
15-11-2023,47.5,1465.0,44.55,773.0,52.76,1530.0,54.0,49.4
16-11-2023,47.5,1465.0,45.15,902.0,61.57,1550.0,57.0,0.0
17-11-2023,47.5,1465.0,45.6,1002.0,68.4,1210.0,57.0,0.0
18-11-2023,47.5,1465.0,45.9,1075.0,73.38,902.0,57.0,0.0
19-11-2023,47.5,1465.0,46.0,1100.0,75.09,344.0,59.0,0.0
20-11-2023,47.5,1465.0,46.0,1100.0,75.09,59.0,59.0,0.0
21-11-2023,47.5,1465.0,46.0,1100.0,75.09,61.0,61.0,1.0
22-11-2023,47.5,1465.0,45.95,1087.0,74.2,0.0,141.0,5.0
23-11-2023,47.5,1465.0,45.85,1063.0,72.56,0.0,281.0,7.0
24-11-2023,47.5,1465.0,45.75,1039.0,70.92,0.0,281.0,0.0
25-11-2023,47.5,1465.0,45.6,1002.0,68.4,0.0,422.0,6.0
26-11-2023,47.5,1465.0,45.95,1087.0,74.2,3776.0,395.0,110.0
27-11-2023,47.5,1465.0,45.65,1014.0,69.22,0.0,845.0,1.0
28-11-2023,47.5,1465.0,45.55,990.0,67.58,0.0,282.0,0.2
29-11-2023,47.5,1465.0,45.55,990.0,67.58,247.0,247.0,15.0
30-11-2023,47.5,1465.0,45.55,990.0,67.58,249.0,249.0,27.8
01-12-2023,47.5,1465.0,45.65,1014.0,69.22,210.0,817.0,33.8
02-12-2023,47.5,1465.0,45.55,990.0,67.58,0.0,282.0,0.0
03-12-2023,47.5,1465.0,45.55,990.0,67.58,99.0,99.0,10.0
04-12-2023,47.5,1465.0,45.55,990.0,67.58,100.0,100.0,1.0
05-12-2023,47.5,1465.0,45.55,990.0,67.58,87.0,87.0,0.0
06-12-2023,47.5,1465.0,45.55,990.0,67.58,77.0,77.0,0.0
07-12-2023,47.5,1465.0,45.5,978.0,66.76,0.0,141.0,1.0
08-12-2023,47.5,1465.0,45.85,1063.0,72.56,2713.0,104.0,58.0
09-12-2023,47.5,1465.0,45.8,1051.0,71.74,104.0,104.0,1.0
10-12-2023,47.5,1465.0,45.8,1051.0,71.74,74.0,74.0,0.0
11-12-2023,47.5,1465.0,45.75,1039.0,70.92,0.0,140.0,0.0
12-12-2023,47.5,1465.0,45.7,1027.0,70.1,0.0,113.0,0.0
13-12-2023,47.5,1465.0,45.6,1002.0,68.4,0.0,225.0,0.0
14-12-2023,47.5,1465.0,45.5,978.0,66.76,0.0,283.0,0.0
15-12-2023,47.5,1465.0,45.4,956.0,65.26,0.0,248.0,0.0
16-12-2023,47.5,1465.0,45.3,935.0,63.82,0.0,249.0,5.6
17-12-2023,47.5,1465.0,45.2,913.0,62.32,0.0,249.0,0.0
18-12-2023,47.5,1465.0,45.3,935.0,63.82,0.0,249.0,5.6
19-12-2023,47.5,1465.0,45.0,870.0,59.39,0.0,249.0,0.0
20-12-2023,47.5,1465.0,44.9,849.0,57.95,0.0,249.0,0.0
21-12-2023,47.5,1465.0,44.75,816.0,55.7,0.0,373.0,0.0
22-12-2023,47.5,1465.0,44.65,795.0,54.27,0.0,249.0,0.0
23-12-2023,47.5,1465.0,44.6,784.0,53.52,0.0,124.0,0.0
24-12-2023,47.5,1465.0,44.55,773.0,52.76,0.0,124.0,0.0
25-12-2023,47.5,1465.0,44.5,763.0,52.08,0.0,124.0,0.0
26-12-2023,47.5,1465.0,44.35,730.0,49.83,0.0,373.0,0.0
27-12-2023,47.5,1465.0,44.2,703.0,47.99,0.0,314.0,0.0
28-12-2023,47.5,1465.0,44.05,679.0,46.35,0.0,285.0,0.0
29-12-2023,47.5,1465.0,43.9,654.0,44.64,0.0,285.0,0.0
30-12-2023,47.5,1465.0,43.75,630.0,43.0,0.0,279.0,0.0
31-12-2023,47.5,1465.0,43.65,614.0,41.91,0.0,190.0,0.0
01-01-2024,47.5,1465.0,43.5,589.0,40.2,0.0,290.0,0.0
02-01-2024,47.5,1465.0,43.4,572.0,39.04,0.0,190.0,0.0
03-01-2024,47.5,1465.0,43.25,548.0,37.41,0.0,285.0,0.0
04-01-2024,47.5,1465.0,43.05,515.0,35.15,0.0,380.0,0.0
05-01-2024,47.5,1465.0,42.9,490.0,33.45,0.0,285.0,4.0
06-01-2024,47.5,1465.0,42.7,457.0,31.19,0.0,380.0,0.0
07-01-2024,47.5,1465.0,42.5,425.0,29.01,0.0,380.0,14.0
08-01-2024,47.5,1465.0,42.75,466.0,31.81,756.0,281.0,121.0
09-01-2024,47.5,1465.0,43.0,507.0,34.61,539.0,64.0,32.4
10-01-2024,47.5,1465.0,43.05,515.0,35.15,156.0,61.0,6.0
11-01-2024,47.5,1465.0,43.1,523.0,35.7,162.0,65.0,0.0
12-01-2024,47.5,1465.0,43.2,539.0,36.79,249.0,59.0,0.0
13-01-2024,47.5,1465.0,43.25,548.0,37.41,154.0,59.0,0.0
14-01-2024,47.5,1465.0,43.3,556.0,37.95,158.0,63.0,0.0
15-01-2024,47.5,1465.0,43.35,564.0,38.5,158.0,63.0,0.0
16-01-2024,47.5,1465.0,43.35,564.0,38.5,63.0,63.0,0.0
17-01-2024,47.5,1465.0,43.35,564.0,38.5,63.0,63.0,0.0
18-01-2024,47.5,1465.0,43.3,556.0,37.95,30.0,125.0,0.0
19-01-2024,47.5,1465.0,43.25,548.0,37.41,0.0,95.0,0.0
20-01-2024,47.5,1465.0,43.15,531.0,36.25,0.0,190.0,0.0
21-01-2024,47.5,1465.0,43.1,523.0,35.7,0.0,95.0,0.0
22-01-2024,47.5,1465.0,43.05,515.0,35.15,0.0,95.0,0.0
23-01-2024,47.5,1465.0,42.95,498.0,33.99,0.0,190.0,0.0
24-01-2024,47.5,1465.0,42.75,466.0,31.81,0.0,380.0,0.0
25-01-2024,47.5,1465.0,42.7,441.0,30.1,0.0,285.0,0.0
26-01-2024,47.5,1465.0,42.5,425.0,29.01,0.0,190.0,0.0
27-01-2024,47.5,1465.0,42.4,408.0,27.85,0.0,190.0,0.0
28-01-2024,47.5,1465.0,42.3,392.0,26.76,0.0,190.0,0.0
29-01-2024,47.5,1465.0,42.2,375.0,25.6,0.0,190.0,0.0
30-01-2024,47.5,1465.0,42.1,359.0,24.51,0.0,190.0,0.0
31-01-2024,47.5,1465.0,41.9,326.0,22.25,0.0,380.0,0.0
01-02-2024,47.5,1465.0,41.8,310.0,21.16,0.0,190.0,0.0
02-02-2024,47.5,1465.0,41.7,293.0,20.0,0.0,190.0,0.0
03-02-2024,47.5,1465.0,41.6,277.0,18.91,0.0,190.0,0.0
04-02-2024,47.5,1465.0,41.5,261.0,17.82,0.0,190.0,0.0
05-02-2024,47.5,1465.0,41.4,244.0,16.66,0.0,190.0,0.0
06-02-2024,47.5,1465.0,41.3,228.0,15.56,0.0,190.0,0.0
07-02-2024,47.5,1465.0,41.15,203.0,13.86,0.0,285.0,0.0
08-02-2024,47.5,1465.0,41.05,187.0,12.76,0.0,190.0,0.0
09-02-2024,47.5,1465.0,40.95,174.0,11.88,0.0,144.0,0.0
10-02-2024,47.5,1465.0,40.85,166.0,11.33,0.0,98.0,0.0
11-02-2024,47.5,1465.0,40.75,157.0,10.72,0.0,98.0,0.0
12-02-2024,47.5,1465.0,40.6,145.0,9.9,0.0,148.0,0.0
13-02-2024,47.5,1465.0,40.5,136.0,9.28,0.0,98.0,0.0
14-02-2024,47.5,1465.0,40.35,123.0,8.4,0.0,148.0,0.0
15-02-2024,47.5,1465.0,40.25,115.0,7.85,0.0,98.0,0.0
16-02-2024,47.5,1465.0,40.15,106.0,7.24,0.0,98.0,0.0
17-02-2024,47.5,1465.0,40.0,94.0,6.42,0.0,148.0,0.0
18-02-2024,47.5,1465.0,39.85,81.0,5.53,0.0,148.0,0.0
19-02-2024,47.5,1465.0,39.7,68.0,4.64,0.0,148.0,0.0
20-02-2024,47.5,1465.0,39.55,55.0,3.75,0.0,148.0,0.0
21-02-2024,47.5,1465.0,39.4,43.0,2.94,0.0,148.0,0.0
22-02-2024,47.5,1465.0,39.35,38.0,2.59,0.0,49.0,0.0
23-02-2024,47.5,1465.0,39.25,30.0,2.05,0.0,98.0,0.0
24-02-2024,47.5,1465.0,39.2,26.0,1.77,0.0,49.0,0.0
25-02-2024,47.5,1465.0,39.15,21.0,1.43,0.0,49.0,0.0
26-02-2024,47.5,1465.0,39.05,13.0,0.89,0.0,98.0,0.0
27-02-2024,47.5,1465.0,39.0,9.0,0.61,0.0,46.0,0.0
28-02-2024,47.5,1465.0,38.85,0.0,0.0,0.0,3.0,0.0
29-02-2024,47.5,1465.0,38.75,0.0,0.0,0.0,1.0,0.0
01-03-2024,47.5,1465.0,38.7,0.0,0.0,0.0,0.0,0.0
02-03-2024,47.5,1465.0,38.5,0.0,0.0,0.0,0.0,0.0
03-03-2024,47.5,1465.0,38.4,0.0,0.0,0.0,0.0,0.0
04-03-2024,47.5,1465.0,38.2,0.0,0.0,0.0,0.0,0.0
05-03-2024,47.5,1465.0,38.0,0.0,0.0,0.0,0.0,0.0
06-03-2024,47.5,1465.0,37.9,0.0,0.0,0.0,0.0,0.0
07-03-2024,47.5,1465.0,37.8,0.0,0.0,0.0,0.0,0.0
08-03-2024,47.5,1465.0,37.7,0.0,0.0,0.0,0.0,0.0
